X,Y,Z
-0.031922,3.360666,4.571726
-0.036858,3.360749,4.573674
-0.041793,3.359299,4.57498
-0.046244,3.35646,4.575519
-0.049775,3.352509,4.575236
-0.052041,3.347833,4.57416
-0.05282,3.34289,4.572394
-0.052036,3.338163,4.570114
-0.049765,3.334115,4.567541
-0.04623,3.331143,4.564929
-0.041777,3.329536,4.56253
-0.035945,3.344125,4.569462
-0.615656,3.353578,4.570321
-0.613311,3.370502,4.572044
-0.618103,3.370566,4.569765
-0.622544,3.369017,4.567308
-0.6262,3.366008,4.564914
-0.628712,3.361831,4.562815
-0.629835,3.356897,4.561218
-0.629458,3.351687,4.56028
-0.627619,3.346713,4.560092
-0.624498,3.342462,4.560672
-0.6204,3.339347,4.561963
-0.615726,3.337676,4.56384
-0.610934,3.337612,4.566118
-0.606493,3.339161,4.568575
-0.602837,3.342171,4.57097
-0.600325,3.346348,4.573069
-0.599202,3.351282,4.574665
-0.599579,3.356492,4.575603
-0.601418,3.361465,4.575792
-0.604539,3.365717,4.575212
-0.608637,3.368832,4.573921
-0.618034,3.386913,4.564507
-0.608919,3.386791,4.56884
-0.626482,3.383967,4.559833
-0.633435,3.378242,4.555278
-0.638213,3.370298,4.551287
-0.640349,3.360912,4.548249
-0.639633,3.351003,4.546464
-0.636136,3.341542,4.546106
-0.630199,3.333454,4.547209
-0.622404,3.327531,4.549665
-0.613513,3.324353,4.553236
-0.604398,3.324231,4.557569
-0.59595,3.327176,4.562243
-0.588997,3.332901,4.566797
-0.584219,3.340846,4.570789
-0.582083,3.350232,4.573826
-0.582799,3.360141,4.575612
-0.586296,3.369602,4.57597
-0.592233,3.37769,4.574867
-0.600029,3.383613,4.57241
-0.615456,3.401019,4.555058
-0.60291,3.400851,4.561023
-0.627083,3.396964,4.548626
-0.636654,3.389084,4.542356
-0.643231,3.378149,4.536862
-0.646171,3.365231,4.532682
-0.645185,3.351593,4.530225
-0.640371,3.338571,4.529731
-0.632199,3.327438,4.53125
-0.62147,3.319286,4.534631
-0.609234,3.314912,4.539545
-0.596688,3.314744,4.545509
-0.585061,3.318798,4.551941
-0.57549,3.326678,4.558212
-0.568914,3.337613,4.563705
-0.565974,3.350532,4.567885
-0.566959,3.36417,4.570343
-0.571773,3.377192,4.570836
-0.579945,3.388324,4.569317
-0.590674,3.396477,4.565936
-0.610622,3.411503,4.542346
-0.595874,3.411304,4.549357
-0.624291,3.406736,4.534784
-0.635542,3.397472,4.527413
-0.643273,3.384618,4.520955
-0.646729,3.369431,4.516041
-0.645571,3.353398,4.513153
-0.639911,3.338089,4.512572
-0.630305,3.325003,4.514357
-0.617692,3.315419,4.518332
-0.603307,3.310278,4.524108
-0.588559,3.31008,4.53112
-0.57489,3.314846,4.538682
-0.56364,3.32411,4.546052
-0.555908,3.336964,4.552511
-0.552452,3.352151,4.557424
-0.553611,3.368184,4.560313
-0.55927,3.383492,4.560894
-0.568876,3.396579,4.559108
-0.581489,3.406163,4.555133
-0.604005,3.417337,4.527613
-0.588497,3.41713,4.534985
-0.618377,3.412326,4.519662
-0.630207,3.402585,4.511912
-0.638336,3.38907,4.505121
-0.64197,3.373101,4.499954
-0.640752,3.356244,4.496918
-0.634801,3.340147,4.496307
-0.624701,3.326387,4.498184
-0.611439,3.31631,4.502364
-0.596314,3.310903,4.508437
-0.580806,3.310696,4.51581
-0.566434,3.315707,4.52376
-0.554604,3.325448,4.53151
-0.546475,3.338964,4.538301
-0.542841,3.354932,4.543468
-0.544059,3.371789,4.546505
-0.55001,3.387886,4.547115
-0.56011,3.401647,4.545238
-0.573372,3.411723,4.541059
-0.596252,3.417954,4.512303
-0.604005,3.417337,4.527613
-0.588497,3.41713,4.534985
-0.581504,3.417755,4.519314
-0.609921,3.413188,4.504741
-0.618377,3.412326,4.519662
-0.621172,3.403923,4.497371
-0.630207,3.402585,4.511912
-0.628904,3.391069,4.490912
-0.638336,3.38907,4.505121
-0.632359,3.375882,4.485999
-0.64197,3.373101,4.499954
-0.631201,3.359849,4.483109
-0.640752,3.356244,4.496918
-0.625541,3.344541,4.482529
-0.634801,3.340147,4.496307
-0.615935,3.331454,4.484314
-0.624701,3.326387,4.498184
-0.603322,3.32187,4.488289
-0.611439,3.31631,4.502364
-0.588938,3.316728,4.494065
-0.596314,3.310903,4.508437
-0.574189,3.316531,4.501077
-0.580806,3.310696,4.51581
-0.56052,3.321297,4.508639
-0.566434,3.315707,4.52376
-0.54927,3.330561,4.516009
-0.554604,3.325448,4.53151
-0.541538,3.343415,4.522468
-0.546475,3.338964,4.538301
-0.538082,3.358602,4.527381
-0.542841,3.354932,4.543468
-0.539241,3.374635,4.53027
-0.544059,3.371789,4.546505
-0.5449,3.389943,4.530851
-0.55001,3.387886,4.547115
-0.554506,3.40303,4.529066
-0.56011,3.401647,4.545238
-0.567119,3.412614,4.525091
-0.573372,3.411723,4.541059
-0.588123,3.41329,4.497913
-0.575577,3.413121,4.503878
-0.59975,3.409235,4.491481
-0.609321,3.401355,4.485211
-0.615898,3.39042,4.479717
-0.618837,3.377501,4.475538
-0.617852,3.363864,4.47308
-0.613038,3.350841,4.472587
-0.604866,3.339709,4.474105
-0.594137,3.331556,4.477486
-0.581901,3.327183,4.4824
-0.569355,3.327014,4.488365
-0.557728,3.331069,4.494797
-0.548157,3.338949,4.501067
-0.54158,3.349884,4.506561
-0.538641,3.362802,4.51074
-0.539626,3.37644,4.513197
-0.54444,3.389462,4.513691
-0.552612,3.400595,4.512173
-0.563341,3.408747,4.508791
-0.580413,3.403802,4.485854
-0.571298,3.40368,4.490187
-0.588861,3.400856,4.48118
-0.595814,3.395131,4.476624
-0.600592,3.387187,4.472633
-0.602728,3.377801,4.469596
-0.602012,3.367892,4.467811
-0.598515,3.358431,4.467453
-0.592578,3.350343,4.468556
-0.584783,3.34442,4.471013
-0.575892,3.341242,4.474582
-0.566777,3.34112,4.478916
-0.55833,3.344065,4.483589
-0.551376,3.349791,4.488144
-0.546598,3.357735,4.492136
-0.544462,3.367121,4.495173
-0.545178,3.37703,4.496959
-0.548676,3.386491,4.497317
-0.554613,3.394579,4.496214
-0.562408,3.400502,4.493757
-0.573877,3.39042,4.477304
-0.569085,3.390357,4.479582
-0.578318,3.388872,4.474847
-0.581974,3.385862,4.472452
-0.584486,3.381685,4.470354
-0.585609,3.376751,4.468757
-0.585232,3.371542,4.467819
-0.583394,3.366567,4.46763
-0.580272,3.362316,4.46821
-0.576174,3.359202,4.469501
-0.5715,3.35753,4.471378
-0.566708,3.357467,4.473657
-0.562267,3.359015,4.476114
-0.558611,3.362025,4.478508
-0.556099,3.366202,4.480607
-0.554976,3.371136,4.482204
-0.555353,3.376345,4.483142
-0.557192,3.38132,4.483331
-0.560313,3.385571,4.48275
-0.564411,3.388686,4.481459
-0.569155,3.374454,4.473101
-0.267215,4.45526,1.086153
-0.306292,4.39696,1.42919
-0.160056,4.507856,1.446082
-0.110424,4.540992,1.091219
-0.562991,4.246377,1.36766
-0.418608,4.307582,1.40166
-0.380221,4.379459,1.087474
-0.53105,4.305574,1.069948
-0.667886,4.141476,1.060174
-0.671642,4.127199,1.348096
-0.744937,3.978641,1.053782
-0.744542,3.993724,1.337602
-0.814908,3.847762,1.328496
-0.842345,3.803618,1.042061
-0.899952,3.58814,1.039469
-0.903826,3.668783,1.321059
-0.916912,3.442389,1.317287
-0.901101,3.377929,1.055727
-0.877174,3.21338,1.06938
-0.882762,3.266278,1.304486
-0.82088,3.055209,1.051151
-0.837047,3.098979,1.283517
-0.732765,2.909645,1.227466
-0.741475,2.928799,1.046625
-0.03801,2.423151,1.042669
-0.197311,2.499451,1.046762
-0.247508,2.464013,0.882882
-0.062789,2.34362,0.864183
-0.346093,2.594723,1.061154
-0.388962,2.554702,0.882832
-0.536847,2.724545,1.124762
-0.56205,2.704345,0.945161
-0.476703,4.109991,-4.204532
-0.472812,4.089284,-3.845705
-0.398578,4.114809,-3.850102
-0.411693,4.130412,-4.205965
-0.365857,4.099112,-3.47238
-0.431741,4.063895,-3.465336
-0.378606,4.036373,-3.087571
-0.309909,4.068429,-3.095974
-0.546259,4.030329,-3.841449
-0.516862,4.016593,-3.464596
-0.23356,4.047895,-2.709021
-0.312932,4.016226,-2.697486
-0.477108,3.995964,-3.08445
-0.413936,3.966672,-2.691729
-0.560326,3.932689,-3.069211
-0.536432,3.922667,-2.679535
-0.708925,3.685489,-3.080476
-0.682495,3.657024,-2.681839
-0.647842,3.821428,-2.67861
-0.64808,3.828192,-3.084142
-0.604703,3.959195,-3.464382
-0.68614,3.854078,-3.471788
-0.735865,3.718969,-3.47023
-0.707283,3.514559,-3.082698
-0.667117,3.470291,-2.696577
-0.710617,3.881904,-3.846065
-0.744771,3.749228,-3.847051
-0.716233,3.611743,-3.849767
-0.721046,3.56461,-3.469476
-0.644743,3.985482,-3.841376
-0.62386,3.987214,-4.20641
-0.551897,4.053286,-4.205615
-0.610597,4.007296,-4.513387
-0.539571,4.071421,-4.510311
-0.648535,3.912557,-4.514495
-0.673413,3.88532,-4.20706
-0.573434,4.006687,-4.768217
-0.511859,4.061267,-4.76405
-0.466703,4.12327,-4.511982
-0.447106,4.112172,-4.764351
-0.398417,4.151254,-4.512244
-0.376601,4.134446,-4.762199
-0.703399,3.772666,-4.209813
-0.415986,4.100089,-4.987757
-0.341968,4.129039,-4.984651
-0.371031,4.086151,-5.203524
-0.303844,4.107673,-5.195323
-0.42799,4.042687,-5.208266
-0.480492,4.052663,-4.993173
-0.270082,4.057409,-5.379366
-0.326945,4.04767,-5.390688
-0.378325,4.013874,-5.399445
-0.537725,4.00171,-4.998883
-0.525968,3.222313,-3.120886
-0.472438,3.146725,-2.749242
-0.60353,3.282224,-2.720937
-0.651208,3.345415,-3.098369
-0.36172,3.175335,-3.144923
-0.307023,3.088186,-2.779408
-0.610243,3.93044,-4.770209
-0.569122,3.928843,-5.001105
-0.557644,3.85322,-4.99183
-0.608485,3.845209,-4.763394
-0.481807,3.991971,-5.213805
-0.5047,3.922848,-5.21009
-0.493061,3.857852,-5.201665
-0.529715,3.793328,-4.983991
-0.587656,3.768867,-4.760233
-0.47153,3.807691,-5.195331
-0.663931,3.806348,-4.514674
-0.695649,3.655843,-4.210899
-0.64507,3.712612,-4.514908
-0.64633,3.553072,-4.212903
-0.672674,3.489514,-3.855959
-0.600975,3.628807,-4.517922
-0.526216,3.572821,-4.514324
-0.557541,3.496419,-4.212382
-0.555621,3.699769,-4.763228
-0.667898,3.423368,-3.480837
-0.572103,3.403728,-3.863552
-0.552202,3.322391,-3.493732
-0.231235,4.044212,-5.57888
-0.288923,4.030399,-5.587227
-0.432904,3.974602,-5.41035
-0.455266,3.915695,-5.409657
-0.445538,3.854203,-5.402996
-0.336263,3.992239,-5.591094
-0.388336,3.957115,-5.59983
-0.288324,3.960117,-5.790072
-0.326193,3.92278,-5.796377
-0.247742,3.986794,-5.7824
-0.201648,3.999326,-5.777756
-0.406388,3.899932,-5.602682
-0.345713,3.871876,-5.797532
-0.397714,3.843288,-5.596789
-0.337897,3.821024,-5.793501
-0.237273,3.904359,-5.985682
-0.266358,3.87154,-5.990837
-0.287036,3.825069,-5.993869
-0.289078,3.774962,-5.991216
-0.489031,3.651263,-4.759565
-0.423259,3.622716,-4.75412
-0.444141,3.556007,-4.509476
-0.458541,3.472471,-4.210276
-0.452131,3.358259,-3.874016
-0.442025,3.710782,-4.972389
-0.385808,3.694299,-4.966241
-0.484713,3.747419,-4.976711
-0.388718,3.750859,-5.176509
-0.342397,3.740687,-5.168434
-0.414342,3.269004,-3.511751
-0.418657,3.809205,-5.394581
-0.377223,3.783803,-5.38433
-0.427826,3.771674,-5.184535
-0.364358,3.807782,-5.587544
-0.326744,3.790362,-5.579394
-0.292183,3.775009,-5.571811
-0.33709,3.770791,-5.374874
-0.16614,3.942408,-5.971213
-0.206091,3.934961,-5.982213
-0.157676,3.849991,-6.161274
-0.179922,3.831075,-6.168671
-0.203525,3.80532,-6.1768
-0.226106,3.767725,-6.183063
-0.102147,3.758263,-6.323164
-0.116049,3.747117,-6.330834
-0.08677,3.759886,-6.318193
-0.133422,3.853971,-6.152843
-0.041649,3.656283,-6.47192
-0.050719,3.649527,-6.476879
-0.029814,3.657253,-6.469035
-0.061205,3.63594,-6.483818
-0.13109,3.725635,-6.338633
-0.298536,3.764253,-5.366765
-0.258153,3.767628,-5.564843
-0.250444,3.756145,-5.773767
-0.223967,3.750758,-5.768179
-0.187929,3.70632,-5.964127
-0.213701,3.708885,-5.972125
-0.279769,3.769145,-5.779902
-0.080517,3.606298,-6.321343
-0.10598,3.607024,-6.327297
-0.042434,3.547925,-6.481472
-0.022044,3.545959,-6.47742
0.035469,3.484715,-6.639832
-0.140687,3.658837,-6.152187
-0.163909,3.661597,-6.159182
-0.128043,3.613069,-6.332922
-0.190029,3.666198,-6.163797
-0.240148,3.717219,-5.976672
-0.309437,3.789179,-5.786029
-0.271139,3.734328,-5.982346
-0.219682,3.682444,-6.171053
-0.234081,3.721396,-6.180332
-0.078567,3.591498,-6.493151
-0.073696,3.568603,-6.490194
-0.059174,3.554202,-6.485184
-0.071818,3.616106,-6.49005
-0.147611,3.697726,-6.345557
-0.157871,3.66329,-6.347615
-0.151578,3.629832,-6.341149
-0.630449,3.596513,2.796011
-0.664425,3.519922,2.763011
-0.689398,3.489177,2.960867
-0.669856,3.564178,2.991055
-0.683018,3.434806,2.717592
-0.704041,3.408058,2.924201
-0.601147,3.670213,2.828923
-0.615231,3.72075,2.578801
-0.63976,3.629521,2.538592
-0.594876,3.865969,3.096273
-0.510108,3.931666,3.120669
-0.484145,3.938619,2.91617
-0.554579,3.86459,2.892771
-0.294294,4.029394,2.979315
-0.38414,3.990092,2.937287
-0.411235,3.999474,3.14162
-0.318093,4.034198,3.159469
-0.266899,4.045395,2.696259
-0.362046,4.010087,2.681242
-0.444767,3.95005,2.674461
-0.535283,3.880601,2.640115
-0.67208,3.347249,2.6731
-0.698961,3.325622,2.870011
-0.766897,3.421654,2.46172
-0.763741,3.311373,2.429977
-0.74463,3.196319,2.403216
-0.628177,3.24029,2.627945
-0.674393,3.222742,2.792247
-0.698311,3.533058,2.496357
-0.578049,3.749822,2.865753
-0.591884,3.798456,2.615417
-0.603098,4.138657,1.942117
-0.464038,4.183621,1.9618
-0.444558,4.235312,1.68513
-0.603566,4.190954,1.661537
-0.22697,4.24016,2.176618
-0.345164,4.166882,2.161466
-0.232973,4.240928,2.235978
-0.340521,4.32549,1.724068
-0.20979,4.378787,1.917996
-0.205903,4.434208,1.844952
-0.739424,4.084274,1.63975
-0.76158,4.040907,1.923103
-0.826155,3.919293,1.899086
-0.796434,3.943532,1.621466
-0.866006,3.312373,1.977758
-0.866036,3.420427,2.022689
-0.910545,3.419764,1.824642
-0.865358,3.276381,1.795054
-0.905724,3.408801,1.566888
-0.873687,3.228724,1.540496
-0.891721,3.618546,1.590248
-0.931505,3.609968,1.861525
-0.864581,3.425297,2.253605
-0.884748,3.314677,2.206813
-0.814057,3.210168,1.937388
-0.78063,3.077377,1.767061
-0.894655,3.225981,2.175466
-0.682249,3.02125,2.313903
-0.639516,3.075894,2.464232
-0.806463,3.106022,2.314703
-0.575237,3.10943,2.595287
-0.601931,3.107762,2.72329
-0.519339,3.005564,2.684356
-0.503136,3.00598,2.579068
-0.553109,2.940413,2.455019
-0.405603,2.950342,2.505188
-0.427505,2.983033,2.670748
-0.523805,2.764287,2.320812
-0.376757,2.87001,2.495989
-0.419724,2.715511,2.337313
-0.374658,2.920679,2.64964
-0.313954,2.830199,2.485762
-0.251214,2.781883,2.503952
-0.287089,2.809827,2.626868
-0.335699,2.857972,2.633403
-0.180205,2.770602,2.628216
-0.16839,2.741493,2.528627
-0.17874,4.494233,1.54091
-0.245716,2.659951,2.352231
-0.145024,2.627088,2.367164
-0.864626,3.808905,1.604722
-0.801661,3.074995,1.505633
-0.872696,3.798005,1.880402
-0.347948,2.685237,2.342716
-0.349952,2.618202,2.217614
-0.242521,2.586802,2.226063
-0.128643,2.565031,2.242631
-0.199606,2.53872,1.777743
-0.077508,2.52872,1.755601
-0.114403,2.546344,2.112367
-0.224438,2.569606,2.103701
-0.530366,2.720937,2.112147
-0.590959,2.809024,2.253001
-0.590408,2.825681,2.081869
-0.628763,2.902074,2.326009
-0.03063,2.490852,1.240498
-0.171874,2.515873,1.236462
-0.178035,2.509325,1.486174
-0.047645,2.473894,1.489219
-0.318817,2.604047,1.50849
-0.324268,2.606812,1.790588
-0.320357,2.610124,1.25829
-0.655917,2.896452,1.705641
-0.476499,2.732109,1.571317
-0.446857,2.675329,1.824168
-0.537589,2.775912,1.901063
-0.501954,2.754995,1.337681
-0.722344,2.908209,1.446962
-0.616919,3.737481,3.066851
-0.669345,2.975569,1.886524
-0.767124,3.088562,1.850014
-0.879621,3.16218,2.153736
-0.789276,3.142021,1.945451
-0.591216,2.883097,1.96695
-0.336355,2.611814,2.089709
-0.442835,2.65846,2.098752
-0.832525,3.569772,2.306278
-0.769524,3.690357,2.338279
-0.723689,3.799621,2.371365
-0.560676,3.972687,2.416971
-0.664745,3.898614,2.399744
-0.45048,4.016844,2.42971
-0.25569,4.077044,2.564761
-0.872034,3.580707,2.085104
-0.823522,3.732727,2.115204
-0.723776,3.972863,2.174281
-0.765833,3.846855,2.137655
-0.591101,4.066767,2.190755
-0.456531,4.095516,2.19119
-0.225016,4.316344,2.109567
-0.632525,2.996641,1.944822
-0.587247,2.923281,2.003571
-0.748571,3.080428,1.914286
-0.794335,3.123939,1.960886
-0.866146,3.105384,2.138427
-0.830136,3.020304,2.258122
-0.714583,2.948996,2.252376
-0.635738,2.900035,2.215079
-0.610157,2.861214,2.169695
-0.582749,2.89178,2.07045
-0.357544,4.07591,2.440104
-0.365523,4.250031,1.964394
-0.324399,4.349974,1.572832
-0.249207,4.152299,2.453142
-0.216719,4.374279,1.990028
-0.193023,4.457629,1.703152
-0.185074,4.462255,1.622208
-0.644634,3.644503,3.026388
-0.600543,2.461426,1.705656
-0.586525,2.611735,1.665614
-0.618123,2.611266,1.675387
-0.622884,2.460343,1.712449
-0.578413,2.460047,1.693896
-0.556668,2.616896,1.633422
-0.55476,2.615453,1.583438
-0.572553,2.456056,1.663096
-0.595367,2.451475,1.623025
-0.587901,2.607939,1.531769
-0.654601,2.452773,1.608854
-0.65797,2.609562,1.53022
-0.696906,2.456125,1.641527
-0.705963,2.617929,1.581968
-0.686862,2.460816,1.682327
-0.666354,2.460756,1.703721
-0.674891,2.617087,1.66169
-0.692939,2.621174,1.635834
-0.630737,2.391325,1.725852
-0.609771,2.393543,1.721245
-0.63085,2.323614,1.715936
-0.652527,2.391288,1.724499
-0.659327,2.324773,1.714707
-0.58693,2.337825,1.687283
-0.5737,2.3508,1.656937
-0.576904,2.399198,1.68126
-0.590835,2.39664,1.707648
-0.556668,2.616896,1.633422
-0.578413,2.460047,1.693896
-0.603674,2.298774,1.586927
-0.593692,2.366803,1.61946
-0.568599,2.285096,1.608239
-0.654384,2.303365,1.579502
-0.650395,2.368377,1.618492
-0.656583,2.408267,1.625897
-0.593564,2.404364,1.639565
-0.698783,2.403304,1.660781
-0.703802,2.360701,1.635947
-0.616081,2.229344,1.59515
-0.657465,2.231904,1.59321
-0.704188,2.292745,1.59559
-0.6939,2.221033,1.604912
-0.579741,2.22053,1.601203
-0.570148,2.267214,1.64538
-0.570148,2.267214,1.64538
-0.58693,2.337825,1.687283
-0.606881,2.328675,1.705661
-0.595568,2.253083,1.671902
-0.582153,2.112378,1.594244
-0.59442,2.181095,1.652129
-0.624408,2.162737,1.669104
-0.622052,2.093309,1.594537
-0.603354,2.093763,1.524046
-0.568754,2.103513,1.527555
-0.564088,2.136581,1.533395
-0.571576,2.145784,1.581213
-0.625385,2.244357,1.691447
-0.660034,2.24547,1.687149
-0.665573,2.166177,1.66423
-0.564102,2.197713,1.630301
-0.571576,2.145784,1.581213
-0.564088,2.136581,1.533395
-0.579988,2.15684,1.535118
-0.584215,2.173865,1.573449
-0.6242,2.165234,1.577511
-0.689827,2.330174,1.706583
-0.691254,2.255522,1.669559
-0.690843,2.181412,1.65043
-0.704807,2.201621,1.627838
-0.717822,2.271038,1.638882
-0.712056,2.343102,1.679535
-0.674174,2.393932,1.716937
-0.69552,2.398564,1.698218
-0.645235,2.459316,1.711793
-0.688264,2.161867,1.577564
-0.702892,2.137289,1.582301
-0.65813,2.166502,1.579522
-0.692999,2.110238,1.593675
-0.663348,2.097113,1.591326
-0.627542,2.128021,1.569492
-0.649572,2.129016,1.572206
-0.648595,2.612068,1.675532
-0.627542,2.128021,1.569492
-0.649572,2.129016,1.572206
-0.65766,2.162497,1.536807
-0.684543,2.161482,1.532292
-0.647168,2.20041,1.50724
-0.68621,2.201856,1.502811
-0.680171,2.140269,1.471814
-0.691481,2.098394,1.519313
-0.699532,2.136636,1.526456
-0.701264,2.171978,1.483577
-0.63316,2.172411,1.492509
-0.643909,2.138559,1.534029
-0.607735,2.158445,1.535013
-0.618693,2.128085,1.529081
-0.608361,2.160863,1.487
-0.602102,2.192967,1.504984
-0.618693,2.128085,1.529081
-0.655908,2.102746,1.522962
-0.647862,2.142056,1.476445
-0.63316,2.172411,1.492509
-0.643909,2.138559,1.534029
-0.55789,2.135613,1.479484
-0.54992,2.162861,1.497718
-0.54992,2.162861,1.497718
-0.565867,2.191501,1.51382
-0.590232,2.13303,1.474606
-0.608361,2.160863,1.487
-0.564102,2.197713,1.630301
-0.590835,2.39664,1.707648
-0.739397,2.922101,1.706717
-0.716782,2.856649,1.624839
-0.740137,2.828905,1.67911
-0.773041,2.877877,1.769019
-0.663204,2.867807,1.577045
-0.666609,2.934501,1.678338
-0.600155,2.924994,1.678427
