X,Y,Z
0.04916,3.426567,4.844863
0.050651,3.417434,4.840835
0.05497,3.409571,4.836207
0.061693,3.403752,4.831432
0.070163,3.400542,4.826977
0.087104,3.413373,4.834207
0.082169,3.411968,4.835563
0.091554,3.416192,4.833572
0.095086,3.42015,4.83372
0.097352,3.42486,4.834636
0.098131,3.42986,4.83623
0.097347,3.434662,4.838348
0.095076,3.438796,4.840782
0.091542,3.441855,4.843292
0.087089,3.443542,4.845634
0.082154,3.443691,4.847578
0.077219,3.442287,4.848934
0.072768,3.439468,4.84957
0.069237,3.435511,4.849422
0.066971,3.430801,4.848506
0.066192,3.425799,4.846911
0.066976,3.420998,4.844793
0.069246,3.416865,4.84236
0.072781,3.413805,4.83985
0.077234,3.412117,4.837508
0.083066,3.426935,4.843936
-0.496645,3.436401,4.844542
-0.4943,3.453374,4.845686
-0.499092,3.45336,4.843407
-0.503533,3.451728,4.841005
-0.507189,3.448638,4.838715
-0.509702,3.444393,4.836761
-0.510825,3.439407,4.835334
-0.510448,3.434168,4.834574
-0.508609,3.42919,4.834555
-0.505488,3.424961,4.835279
-0.50139,3.421893,4.836675
-0.496716,3.420287,4.838608
-0.491923,3.4203,4.840887
-0.487482,3.421933,4.843288
-0.483826,3.425023,4.845579
-0.481314,3.429269,4.847533
-0.480191,3.434255,4.84896
-0.480567,3.439493,4.84972
-0.482406,3.444471,4.849739
-0.485527,3.4487,4.849014
-0.489626,3.451769,4.847618
-0.499024,3.469518,4.837593
-0.489908,3.469544,4.841927
-0.507472,3.466414,4.833024
-0.514426,3.460537,4.828668
-0.519205,3.45246,4.82495
-0.52134,3.442976,4.822236
-0.520625,3.433012,4.82079
-0.517127,3.423544,4.820754
-0.51119,3.415498,4.822133
-0.503394,3.409663,4.82479
-0.494503,3.406609,4.828465
-0.485388,3.406635,4.832799
-0.476939,3.409739,4.837368
-0.469986,3.415616,4.841724
-0.465207,3.423693,4.845441
-0.463071,3.433177,4.848155
-0.463787,3.443141,4.849601
-0.467285,3.452609,4.849637
-0.473222,3.460654,4.848258
-0.481018,3.46649,4.845603
-0.496448,3.483293,4.827667
-0.483901,3.483328,4.833632
-0.508076,3.47902,4.821379
-0.517647,3.47093,4.815383
-0.524224,3.459814,4.810266
-0.527164,3.44676,4.80653
-0.526178,3.433047,4.804541
-0.521364,3.420015,4.804492
-0.513192,3.408941,4.806388
-0.502462,3.400909,4.810045
-0.490225,3.396706,4.815104
-0.477679,3.396742,4.821069
-0.466051,3.401014,4.827358
-0.45648,3.409104,4.833354
-0.449902,3.42022,4.83847
-0.446962,3.433274,4.842206
-0.447948,3.446988,4.844195
-0.452762,3.460019,4.844245
-0.460934,3.471093,4.842348
-0.471664,3.479125,4.838691
-0.491615,3.493336,4.814603
-0.476866,3.493378,4.821616
-0.505285,3.488313,4.80721
-0.516536,3.478803,4.800162
-0.524269,3.465735,4.794148
-0.527724,3.45039,4.789756
-0.526566,3.434268,4.787416
-0.520906,3.418948,4.787359
-0.5113,3.40593,4.789588
-0.498686,3.396488,4.793887
-0.484301,3.391547,4.799834
-0.469551,3.391589,4.806847
-0.455882,3.396611,4.81424
-0.44463,3.406122,4.821288
-0.436898,3.419189,4.827303
-0.433442,3.434535,4.831694
-0.434601,3.450657,4.834033
-0.44026,3.465976,4.834091
-0.449867,3.478995,4.831861
-0.46248,3.488436,4.827563
-0.485,3.498664,4.799679
-0.469491,3.498709,4.807053
-0.499373,3.493383,4.791906
-0.511203,3.483384,4.784495
-0.519333,3.469644,4.778171
-0.522967,3.453508,4.773553
-0.521749,3.436556,4.771094
-0.515798,3.420449,4.771033
-0.505697,3.406761,4.773377
-0.492435,3.396833,4.777897
-0.477309,3.391637,4.78415
-0.461801,3.391682,4.791523
-0.447428,3.396962,4.799297
-0.435597,3.406962,4.806708
-0.427467,3.420702,4.813032
-0.423833,3.436838,4.81765
-0.425051,3.453789,4.820109
-0.431002,3.469897,4.82017
-0.441103,3.483585,4.817826
-0.454366,3.493512,4.813305
-0.477249,3.498757,4.784356
-0.485,3.498664,4.799679
-0.469491,3.498709,4.807053
-0.4625,3.498799,4.791369
-0.490919,3.493735,4.776963
-0.499373,3.493383,4.791906
-0.50217,3.484224,4.769915
-0.511203,3.483384,4.784495
-0.509902,3.471156,4.7639
-0.519333,3.469644,4.778171
-0.513358,3.455811,4.759509
-0.522967,3.453508,4.773553
-0.5122,3.439689,4.757169
-0.521749,3.436556,4.771094
-0.50654,3.424369,4.757112
-0.515798,3.420449,4.771033
-0.496933,3.411351,4.759341
-0.505697,3.406761,4.773377
-0.48432,3.401909,4.763639
-0.492435,3.396833,4.777897
-0.469934,3.396968,4.769587
-0.477309,3.391637,4.78415
-0.455185,3.39701,4.776599
-0.461801,3.391682,4.791523
-0.441516,3.402032,4.783992
-0.447428,3.396962,4.799297
-0.430264,3.411543,4.79104
-0.435597,3.406962,4.806708
-0.422532,3.424611,4.797055
-0.427467,3.420702,4.813032
-0.419076,3.439956,4.801447
-0.423833,3.436838,4.81765
-0.420234,3.456078,4.803786
-0.425051,3.453789,4.820109
-0.425894,3.471398,4.803844
-0.431002,3.469897,4.82017
-0.435501,3.484416,4.801614
-0.441103,3.483585,4.817826
-0.448114,3.493858,4.797316
-0.454366,3.493512,4.813305
-0.469121,3.493604,4.770133
-0.456575,3.493639,4.776099
-0.480749,3.489332,4.763845
-0.490321,3.481242,4.757849
-0.496898,3.470126,4.752733
-0.499838,3.457072,4.748997
-0.498852,3.443358,4.747007
-0.494038,3.430326,4.746958
-0.485866,3.419253,4.748855
-0.475136,3.411221,4.752512
-0.462899,3.407018,4.75757
-0.450353,3.407053,4.763535
-0.438725,3.411326,4.769824
-0.429154,3.419415,4.77582
-0.422576,3.430532,4.780936
-0.419637,3.443585,4.784672
-0.420622,3.4573,4.786662
-0.425436,3.470331,4.786711
-0.433608,3.481405,4.784814
-0.444338,3.489437,4.781157
-0.461413,3.483711,4.758404
-0.452297,3.483737,4.762739
-0.469861,3.480607,4.753835
-0.476815,3.47473,4.749479
-0.481593,3.466653,4.745761
-0.48373,3.457169,4.743047
-0.483013,3.447205,4.741601
-0.479516,3.437737,4.741565
-0.473578,3.429691,4.742944
-0.465783,3.423856,4.745601
-0.456892,3.420802,4.749276
-0.447777,3.420828,4.75361
-0.439328,3.423932,4.758179
-0.432375,3.42981,4.762535
-0.427596,3.437886,4.766253
-0.42546,3.44737,4.768967
-0.426176,3.457334,4.770412
-0.429674,3.466802,4.770449
-0.435611,3.474847,4.76907
-0.443407,3.480683,4.766414
-0.454877,3.470044,4.750316
-0.450085,3.470059,4.752594
-0.459319,3.468413,4.747914
-0.462975,3.465323,4.745624
-0.465487,3.461077,4.74367
-0.46661,3.456091,4.742242
-0.466234,3.450853,4.741482
-0.464395,3.445875,4.741464
-0.461273,3.441645,4.742188
-0.457175,3.438577,4.743585
-0.452501,3.436971,4.745517
-0.447708,3.436986,4.747796
-0.443267,3.438617,4.750197
-0.439611,3.441707,4.752488
-0.437099,3.445953,4.754442
-0.435976,3.45094,4.755869
-0.436352,3.456178,4.756629
-0.438191,3.461156,4.756648
-0.441313,3.465385,4.755923
-0.445411,3.468453,4.754527
-0.450155,3.453945,4.74666
-0.286124,3.977891,1.267032
-0.307689,3.958833,1.588099
-0.163111,4.0738,1.583371
-0.130936,4.065982,1.251907
-0.564048,3.795912,1.561353
-0.419305,3.86376,1.576265
-0.397555,3.898794,1.277872
-0.54789,3.820995,1.275072
-0.695437,3.72771,1.262486
-0.671384,3.673096,1.564788
-0.779052,3.596734,1.276813
-0.742317,3.537748,1.576799
-0.810377,3.390271,1.592111
-0.887319,3.465064,1.294362
-0.950817,3.261906,1.345418
-0.896483,3.210103,1.616015
-0.906261,2.983797,1.645951
-0.944565,3.019744,1.409989
-0.912848,2.825172,1.447962
-0.870527,2.806067,1.655051
-0.855163,2.65158,1.449554
-0.823623,2.636086,1.655018
-0.719387,2.439266,1.625155
-0.74494,2.434084,1.401317
-0.034,1.928001,1.443682
-0.193804,2.003614,1.446598
-0.26345,1.954755,1.222278
-0.07843,1.832128,1.208089
-0.34072,2.100554,1.467502
-0.40193,2.043752,1.236658
-0.527709,2.239196,1.53313
-0.570906,2.199044,1.302965
-0.299885,3.603433,-3.924824
-0.171694,3.609281,-3.603011
-0.101758,3.638995,-3.634118
-0.235677,3.626013,-3.959517
0.011227,3.639363,-3.271658
-0.066495,3.597849,-3.243544
-0.005221,3.574253,-2.868556
0.087026,3.61309,-2.894204
-0.236509,3.545477,-3.575997
-0.142558,3.545096,-3.224946
0.134816,3.59374,-2.495477
0.056009,3.558268,-2.481817
-0.073115,3.530236,-2.856344
-0.036457,3.503791,-2.470421
-0.175006,3.460286,-2.828275
-0.159988,3.454252,-2.457867
-0.292193,3.205412,-2.818232
-0.284923,3.181481,-2.449279
-0.26083,3.347134,-2.447067
-0.222977,3.352577,-2.82903
-0.224731,3.481764,-3.205912
-0.272461,3.372131,-3.188531
-0.32625,3.233421,-3.180208
-0.28548,3.034652,-2.821105
-0.26088,2.995967,-2.466142
-0.373143,3.384585,-3.517915
-0.39777,3.250615,-3.512303
-0.363729,3.116769,-3.528638
-0.30823,3.080367,-3.185539
-0.321993,3.492854,-3.540773
-0.423021,3.465603,-3.849429
-0.365636,3.53745,-3.883811
-0.547542,3.470554,-4.115015
-0.491468,3.541071,-4.148157
-0.573361,3.373159,-4.100738
-0.460412,3.361423,-3.82723
-0.648781,3.47203,-4.335127
-0.600951,3.532719,-4.363873
-0.434869,3.599261,-4.187164
-0.553136,3.590276,-4.398399
-0.375041,3.631146,-4.224977
-0.496401,3.619574,-4.43663
-0.478617,3.247209,-3.817194
-0.670916,3.594535,-4.580548
-0.615973,3.632705,-4.620867
-0.785719,3.60209,-4.762195
-0.733979,3.632812,-4.79692
-0.827794,3.551409,-4.734918
-0.720353,3.539969,-4.549336
-0.836793,3.599823,-4.952929
-0.881759,3.58128,-4.924171
-0.921866,3.540881,-4.902803
-0.764547,3.482905,-4.523361
-0.099721,2.753079,-2.881888
-0.052292,2.6822,-2.525194
-0.186655,2.811368,-2.492697
-0.22416,2.868929,-2.843879
0.049001,2.714503,-2.923115
0.110913,2.631465,-2.560436
-0.674334,3.392434,-4.321824
-0.786073,3.407074,-4.514062
-0.767659,3.332894,-4.524324
-0.663978,3.30797,-4.326247
-0.867438,3.493409,-4.712579
-0.879124,3.423003,-4.705796
-0.862602,3.359943,-4.716432
-0.73844,3.276261,-4.544464
-0.641409,3.234596,-4.343975
-0.840859,3.312449,-4.733175
-0.579061,3.266628,-4.098707
-0.460981,3.135302,-3.836354
-0.557271,3.175922,-4.114575
-0.409539,3.039712,-3.867181
-0.315761,2.998436,-3.551007
-0.517361,3.097962,-4.145231
-0.451599,3.051566,-4.183167
-0.32285,2.991275,-3.910431
-0.6141,3.169886,-4.372086
-0.252471,2.942832,-3.20878
-0.216727,2.920065,-3.591976
-0.141535,2.84937,-3.245288
-0.952064,3.619268,-5.108651
-0.994713,3.597131,-5.076901
-0.963765,3.493314,-4.884466
-0.976908,3.431311,-4.882405
-0.966578,3.373177,-4.894226
-1.028107,3.552188,-5.056768
-1.064895,3.508128,-5.040732
-1.141307,3.573409,-5.213989
-1.169402,3.530642,-5.204985
-1.108431,3.603673,-5.231645
-1.076482,3.622827,-5.258813
-1.080421,3.450509,-5.042948
-1.187814,3.480304,-5.204671
-1.073958,3.397214,-5.056851
-1.188037,3.435283,-5.218661
-1.273015,3.598419,-5.359244
-1.298494,3.56444,-5.35019
-1.319507,3.51856,-5.351351
-1.327938,3.4726,-5.363419
-0.55658,3.129457,-4.41156
-0.498362,3.107027,-4.453281
-0.376554,3.041477,-4.226921
-0.231463,2.980778,-3.95095
-0.108108,2.884641,-3.636985
-0.658144,3.202859,-4.603671
-0.614768,3.194654,-4.636666
-0.697124,3.23543,-4.574208
-0.764657,3.265692,-4.782525
-0.730815,3.262089,-4.808328
-0.019655,2.803832,-3.286767
-0.943076,3.332726,-4.913737
-0.908805,3.31336,-4.938622
-0.800607,3.281729,-4.759374
-1.049497,3.368594,-5.079604
-1.021125,3.357479,-5.103502
-0.995919,3.348393,-5.124747
-0.87738,3.307114,-4.959971
-1.215126,3.640877,-5.396036
-1.246923,3.63009,-5.373067
-1.382208,3.64095,-5.508742
-1.403685,3.621568,-5.499521
-1.42871,3.597253,-5.491351
-1.45484,3.561816,-5.488149
-1.520458,3.647579,-5.63321
-1.537442,3.639296,-5.625795
-1.505989,3.646905,-5.649467
-1.361962,3.645695,-5.525908
-1.663499,3.652222,-5.751357
-1.674651,3.647583,-5.745793
-1.654939,3.653573,-5.762088
-1.690086,3.637372,-5.74257
-1.558287,3.621971,-5.621195
-0.848372,3.306767,-4.980988
-0.972939,3.347904,-5.143438
-1.131105,3.3881,-5.286006
-1.111266,3.386003,-5.304382
-1.259224,3.417912,-5.453452
-1.283506,3.421639,-5.436075
-1.148954,3.394276,-5.266763
-1.567119,3.529748,-5.699417
-1.578927,3.52383,-5.681756
-1.713882,3.568648,-5.790042
-1.707113,3.573742,-5.803841
-1.848821,3.616272,-5.912514
-1.418636,3.473899,-5.586812
-1.436599,3.475987,-5.567513
-1.589675,3.524988,-5.663209
-1.448767,3.473567,-5.547233
-1.298509,3.424147,-5.413786
-1.168889,3.409038,-5.243506
-1.317127,3.435544,-5.386859
-1.464339,3.48371,-5.519575
-1.468697,3.518368,-5.496957
-1.720398,3.599693,-5.746829
-1.724323,3.5805,-5.758813
-1.719762,3.569967,-5.775548
-1.707169,3.621527,-5.741452
-1.580831,3.598038,-5.618065
-1.597696,3.566518,-5.623542
-1.600742,3.536924,-5.639245
-0.552594,3.464492,3.059576
-0.587408,3.378846,3.044532
-0.599341,3.402212,3.240235
-0.579364,3.48374,3.255594
-0.607483,3.28343,3.018734
-0.615157,3.310754,3.221018
-0.522494,3.546562,3.076066
-0.551795,3.538359,2.82118
-0.576314,3.440741,2.801266
-0.504232,3.803792,3.304636
-0.419694,3.873368,3.314075
-0.407723,3.824519,3.104727
-0.477084,3.748912,3.099651
-0.219093,3.921603,3.137404
-0.308424,3.878811,3.109945
-0.321125,3.944941,3.31947
-0.227372,3.98494,3.328924
-0.205021,3.882604,2.857451
-0.299876,3.843271,2.852038
-0.381629,3.782081,2.862072
-0.469727,3.71702,2.847245
-0.59691,3.189586,2.992329
-0.612003,3.214294,3.185413
-0.70271,3.220634,2.774364
-0.69884,3.10611,2.766289
-0.678708,2.987928,2.763404
-0.553063,3.076803,2.968021
-0.590007,3.093174,3.131097
-0.634809,3.337296,2.782079
-0.498833,3.633729,3.096131
-0.526205,3.629842,2.840625
-0.574399,3.798764,2.116236
-0.435559,3.849028,2.118736
-0.429603,3.840807,1.850032
-0.58861,3.791089,1.842668
-0.191161,3.962712,2.29226
-0.308528,3.886951,2.299166
-0.194658,3.976663,2.35144
-0.325668,3.938978,1.860285
-0.187392,4.033905,2.024245
-0.187771,4.07092,1.947878
-0.723126,3.680737,1.846074
-0.731585,3.697018,2.124908
-0.794692,3.571446,2.128572
-0.778042,3.538398,1.855326
-0.820209,3.003183,2.328472
-0.820919,3.123954,2.350461
-0.872647,3.067265,2.156766
-0.826068,2.92168,2.153355
-0.878721,3.000095,1.901868
-0.844388,2.819187,1.907324
-0.868,3.2115,1.887442
-0.895573,3.260179,2.156465
-0.809484,3.178882,2.574615
-0.829591,3.060635,2.553655
-0.768798,2.900925,2.310299
-0.739296,2.725266,2.165814
-0.839183,2.96723,2.542368
-0.616909,2.797914,2.709304
-0.56865,2.88364,2.842611
-0.74262,2.880091,2.69884
-0.49908,2.942214,2.960667
-0.519774,2.964097,3.087638
-0.437046,2.856999,3.06671
-0.425785,2.838408,2.962649
-0.480087,2.749673,2.857132
-0.330592,2.769962,2.89687
-0.345506,2.833272,3.053548
-0.453558,2.550468,2.764157
-0.300651,2.690135,2.902555
-0.347998,2.507968,2.785533
-0.292475,2.768768,3.042988
-0.23764,2.650337,2.897086
-0.173224,2.607473,2.921606
-0.20387,2.656735,3.038549
-0.253078,2.704697,3.037731
-0.096262,2.619482,3.042547
-0.088626,2.573771,2.950604
-0.176904,4.075202,1.664241
-0.172421,2.458473,2.802148
-0.070558,2.430435,2.818925
-0.844172,3.401964,1.866434
-0.771211,2.663812,1.901117
-0.839453,3.44645,2.136678
-0.275452,2.480223,2.792712
-0.281779,2.388079,2.687478
-0.173518,2.360284,2.697484
-0.058739,2.343622,2.715823
-0.148927,2.212443,2.266843
-0.028246,2.2018,2.249159
-0.049925,2.297171,2.594259
-0.160579,2.317046,2.583956
-0.468523,2.463836,2.570897
-0.524283,2.578332,2.688602
-0.531714,2.559272,2.518875
-0.56061,2.684162,2.742797
-0.00591,2.039576,1.690065
-0.147487,2.062385,1.695365
-0.138624,2.114783,1.970906
-0.007352,2.080401,1.971609
-0.280338,2.212113,1.985612
-0.274526,2.283137,2.274656
-0.295956,2.15896,1.712581
-0.614064,2.537848,2.136067
-0.438141,2.352861,2.038719
-0.396838,2.356592,2.298602
-0.486074,2.47195,2.355049
-0.475772,2.315639,1.776321
-0.691323,2.489477,1.869638
-0.525347,3.672018,3.298363
-0.620873,2.652681,2.29606
-0.723435,2.763364,2.249578
-0.823906,2.90044,2.533832
-0.742434,2.836809,2.331227
-0.538749,2.591064,2.396255
-0.273746,2.354221,2.565673
-0.380575,2.400757,2.569105
-0.777926,3.331937,2.593759
-0.715898,3.457207,2.596742
-0.670767,3.571465,2.60439
-0.509304,3.751847,2.606409
-0.612547,3.674751,2.608974
-0.399579,3.798796,2.605864
-0.200269,3.887517,2.718772
-0.827135,3.293475,2.376352
-0.780205,3.448827,2.370222
-0.6825,3.697001,2.371039
-0.723744,3.565648,2.364649
-0.551024,3.793432,2.360688
-0.417169,3.822955,2.3493
-0.193506,4.022169,2.20959
-0.583153,2.696668,2.353351
-0.533924,2.63827,2.422681
-0.70198,2.770378,2.312072
-0.746476,2.822617,2.350126
-0.81003,2.841856,2.529932
-0.767094,2.784025,2.662201
-0.65051,2.713976,2.665206
-0.572454,2.65907,2.634792
-0.548165,2.611962,2.59704
-0.525822,2.62167,2.492908
-0.307388,3.859568,2.598374
-0.338453,3.91737,2.100203
-0.31748,3.935587,1.718392
-0.200031,3.937794,2.589624
-0.19118,4.047565,2.088946
-0.18201,4.066651,1.807903
-0.178254,4.056407,1.738917
-0.553556,3.571465,3.275374
-0.550576,2.132227,2.205188
-0.542198,2.264604,2.153626
-0.573313,2.265836,2.164784
-0.572656,2.134485,2.213642
-0.528613,2.125091,2.188422
-0.513915,2.263348,2.119672
-0.514212,2.251705,2.071006
-0.523769,2.105202,2.158457
-0.547877,2.079319,2.120895
-0.549476,2.233428,2.023604
-0.607355,2.070727,2.106677
-0.619563,2.234004,2.0251
-0.648935,2.097668,2.144142
-0.66535,2.25233,2.076275
-0.63755,2.122523,2.183534
-0.616333,2.132121,2.20494
-0.630739,2.268162,2.152911
-0.649999,2.266681,2.127656
-0.579189,2.087865,2.243488
-0.558337,2.084084,2.237244
-0.582013,2.059403,2.290936
-0.601027,2.088042,2.243116
-0.610438,2.060541,2.288928
-0.539242,2.029592,2.26821
-0.527273,1.999466,2.246472
-0.526788,2.050198,2.199749
-0.539811,2.073028,2.223032
-0.513915,2.263348,2.119672
-0.528613,2.125091,2.188422
-0.566052,1.942306,2.302943
-0.548689,1.964962,2.218361
-0.53018,1.96079,2.318532
-0.616875,1.938909,2.295643
-0.605122,1.968861,2.213499
-0.608251,2.011544,2.151072
-0.544842,2.016832,2.163362
-0.649287,2.042683,2.18364
-0.657713,1.989908,2.225579
-0.580447,1.93233,2.375877
-0.623308,1.933786,2.370202
-0.665746,1.958895,2.303658
-0.65929,1.951322,2.376063
-0.543087,1.941037,2.386921
-0.529738,1.997955,2.336429
-0.529738,1.997955,2.336429
-0.539242,2.029592,2.26821
-0.558473,2.048332,2.282737
-0.553698,2.026416,2.349277
-0.558914,1.976513,2.474631
-0.557899,2.003144,2.410617
-0.58682,2.024961,2.417733
-0.600394,1.98857,2.480057
-0.591019,1.944291,2.52595
-0.554951,1.942385,2.526018
-0.542259,1.917274,2.507104
-0.543505,1.943351,2.463463
-0.582299,2.048266,2.356474
-0.617071,2.04672,2.353509
-0.624217,2.02178,2.411803
-0.527693,1.97538,2.403472
-0.543505,1.943351,2.463463
-0.542259,1.917274,2.507104
-0.55284,1.898378,2.493062
-0.551353,1.91625,2.447097
-0.592604,1.922378,2.442516
-0.641083,2.055395,2.280418
-0.649005,2.031644,2.341757
-0.651049,2.007548,2.401104
-0.667442,1.981081,2.387294
-0.677051,2.00315,2.324754
-0.66422,2.032108,2.257648
-0.622879,2.084719,2.235449
-0.644788,2.072883,2.217229
-0.594969,2.13379,2.21361
-0.659778,1.931413,2.440421
-0.671291,1.957457,2.449837
-0.629735,1.92094,2.439855
-0.657181,1.98402,2.458512
-0.628676,1.98645,2.471724
-0.602789,1.944518,2.473614
-0.621266,1.946187,2.469743
-0.603758,2.266349,2.166216
-0.602789,1.944518,2.473614
-0.621266,1.946187,2.469743
-0.641801,1.894165,2.484784
-0.668588,1.899258,2.484005
-0.644112,1.847785,2.501072
-0.682854,1.853108,2.496988
-0.676941,1.89984,2.547696
-0.67037,1.955493,2.516116
-0.681226,1.9237,2.494911
-0.698289,1.8782,2.521916
-0.630785,1.866529,2.526923
-0.626224,1.912791,2.498211
-0.579303,1.89307,2.486424
-0.597475,1.914918,2.502838
-0.585339,1.867696,2.526812
-0.569813,1.849508,2.498152
-0.597475,1.914918,2.502838
-0.6359,1.945248,2.518258
-0.645021,1.89295,2.54917
-0.630785,1.866529,2.526923
-0.626224,1.912791,2.498211
-0.543199,1.892929,2.555604
-0.527085,1.879299,2.529279
-0.527085,1.879299,2.529279
-0.534031,1.860098,2.498999
-0.57564,1.888294,2.553989
-0.585339,1.867696,2.526812
-0.527693,1.97538,2.403472
-0.539811,2.073028,2.223032
-0.699092,2.575274,2.137672
-0.678887,2.49465,2.069916
-0.699251,2.478395,2.129763
-0.729054,2.544435,2.209229
-0.627725,2.496299,2.01835
-0.6279,2.582311,2.103919
-0.561336,2.573683,2.102779
-0.564264,2.495948,1.994971
-0.624035,2.3819,1.988145
-0.632685,2.440968,1.993248
-0.561551,2.432342,1.979543
-0.559329,2.367927,1.968017
-0.490798,2.450963,2.092078
-0.499906,2.477459,2.025126
-0.51175,2.555033,2.128643
-0.496747,2.52158,2.175073
-0.626838,2.410946,2.193676
-0.550153,2.41534,2.186901
-0.560649,2.45721,2.27331
-0.658129,2.437728,2.289577
